"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","","mimaseanus","Hoplichthys mimaseanus Nagano, Endo & Yabe, 2013","HOPLICHTHYIDAE","Hoplichthys","","mimaseanus","","Valid Name","","Species","","Nagano, Endo & Yabe","2013","Y","34fafa7e-d23e-4918-85aa-28c2dcdab207","20150403T06:46:33.232+0000","4011afb5-ffd7-4537-b045-19831bb469d0","20150505T21:35:04.768+0000","b030ab4f-e4c8-49cb-a303-149a61617d64","4011afb5-ffd7-4537-b045-19831bb469d0","","","","","","","","","","","","","","",""
"","37228007","armata","Hoplobrotula armata (Temminck & Schlegel, 1847)","OPHIDIIDAE","Hoplobrotula","","armata","","Valid Name","","Species","","Temminck & Schlegel","1847","N","3a307e1e-49da-4c46-b97b-67c4f0f25b30","20150518T05:52:28.242+0000","f0b24458-2526-4fe0-8bba-33bf4cfa08ac","20150622T00:52:33.563+0000","413d14b0-d493-40dc-89f6-225b89a8dbf3","f0b24458-2526-4fe0-8bba-33bf4cfa08ac","","","","","","","","","","","","","","",""
"","37255002","latus","Hoplostethus latus McCulloch, 1914","TRACHICHTHYIDAE","Hoplostethus","","latus","","Valid Name","","Species","","McCulloch","1914","Y","3910302c-8326-4061-86c0-1f486c86b044","20160517T10:15:40.930+0000","6c264a93-77a0-4012-9e64-49a2d308bde3","20160606T05:15:12.352+0000","2ad65168-c70e-42e1-b0f4-3c8a27b09860","6c264a93-77a0-4012-9e64-49a2d308bde3","","","","","","","","","","","","","","",""
"","37042003","lemures","Hydrolagus lemures (Whitley, 1939)","CHIMAERIDAE","Hydrolagus","","lemures","","Valid Name","","Species","","Whitley","1939","N","f5238f68-360e-4676-b991-de4081532fa1","20111023T03:55:50.426+0000","0d67938a-4ff2-4126-942c-1803a12e6970","20120416T05:24:25.862+0000","8b3f6a53-3e29-49ea-9c1d-54788c8a7727","0d67938a-4ff2-4126-942c-1803a12e6970","","","","","","","","","","","","","","",""
"","37122045","hanseni","Hygophum hanseni (Tåning, 1932)","MYCTOPHIDAE","Hygophum","","hanseni","","Valid Name","","Species","","Tåning","1932","N","b1136d8b-152f-4d33-9429-875c233ca39a","20081009T05:11:37.000+0000","7e8dd6a5-5415-4791-8517-9847319bb603","20100727T00:07:22.682+0000","bd197d30-5d03-4c72-a0cc-ae6b8260ffcb","7e8dd6a5-5415-4791-8517-9847319bb603","","","","","","","","","","","","","","",""
"","37122004","hygomii","Hygophum hygomii (Lütken, 1892)","MYCTOPHIDAE","Hygophum","","hygomii","","Valid Name","","Species","","Lütken","1892","N","836a4b28-39a9-479c-9863-caf5d437de92","20081009T05:11:37.000+0000","fc6b5779-ace8-4119-b6ac-22df1f15de4b","20100727T00:07:22.682+0000","bd197d30-5d03-4c72-a0cc-ae6b8260ffcb","fc6b5779-ace8-4119-b6ac-22df1f15de4b","","","","","","","","","","","","","","",""
"","37122023","proximum","Hygophum proximum Becker, 1965","MYCTOPHIDAE","Hygophum","","proximum","","Valid Name","","Species","","Becker","1965","Y","2d101c97-02d2-4a16-910d-bd59b2b3d667","20081009T05:11:37.000+0000","1de48591-7283-4602-9732-7fae764a0670","20100727T00:07:22.682+0000","bd197d30-5d03-4c72-a0cc-ae6b8260ffcb","1de48591-7283-4602-9732-7fae764a0670","","","","","","","","","","","","","","",""
"","37232082","nascens","Hymenocephalus nascens Gilbert & Hubbs, 1920","MACROURIDAE","Hymenocephalus","","nascens","","Valid Name","","Species","","Gilbert & Hubbs","1920","Y","c719a76c-deee-4784-bacc-daa70f008197","20180509T06:52:28.686+0000","caa3b798-5d48-47d2-a6a3-0e48a8eb21f4","20180731T05:42:43.637+0000","2f53614d-0512-4b19-a9a7-64e87155e731","caa3b798-5d48-47d2-a6a3-0e48a8eb21f4","","","","","","","","","","","","","","",""
"","37017007","garricki","Iago garricki Fourmanoir & Rivaton, 1979","TRIAKIDAE","Iago","","garricki","","Valid Name","","Species","","Fourmanoir & Rivaton","1979","Y","286cdea7-9a59-48e7-9668-530f81e8ca89","20110817T04:48:01.707+0000","1a63ffa8-fd75-44ef-a86f-1c114fa21998","20120416T05:24:25.862+0000","43c37877-b11c-4d4c-87fd-cd1a27ba5fb0","1a63ffa8-fd75-44ef-a86f-1c114fa21998","","","","","","","","","","","","","","",""
"","37113001","fasciola","Idiacanthus fasciola Peters, 1877","STOMIIDAE","Idiacanthus","","fasciola","","Valid Name","","Species","","Peters","1877","Y","279a8a94-6094-43b4-996b-9b3a972879d8","20081009T05:11:37.000+0000","3eeb5bfc-2e87-4d50-937e-b755c98b0776","20100727T00:03:17.157+0000","40808d63-d101-4ffd-840f-18ac0e43d6ce","3eeb5bfc-2e87-4d50-937e-b755c98b0776","","","","","","","","","","","","","","",""
"","37031022","subtilispinosa","Insentiraja subtilispinosa (Stehmann, 1989)","ARHYNCHOBATIDAE","Insentiraja","","subtilispinosa","","Valid Name","","Species","","Stehmann","1989","N","c541b990-bbd5-4f39-912e-6dc4a4a3f4a2","20120412T02:38:12.881+0000","b93cad2f-8dfe-4e79-a02b-dcc41bcc9eef","20140820T04:28:47.171+0000","ec01844d-49fa-43d7-a74b-f04bcd206dc5","b93cad2f-8dfe-4e79-a02b-dcc41bcc9eef","","","","","","","","","","","","","","",""
"","37020014","brasiliensis","Isistius brasiliensis (Quoy & Gaimard, 1824)","DALATIIDAE","Isistius","","brasiliensis","","Valid Name","","Species","","Quoy & Gaimard","1824","N","537efafe-d7f8-445b-9797-3b34763a4d57","20120120T04:58:15.510+0000","7d184735-fd6e-49de-9839-5b05be202dc8","20120416T05:24:25.862+0000","cdbfc431-e70c-408d-b474-77c3cfe1a10f","7d184735-fd6e-49de-9839-5b05be202dc8","","","","","","","","","","","","","","",""
"","37444006","indica","Istiompax indica (Cuvier, 1832)","ISTIOPHORIDAE","Istiompax","","indica","","Valid Name","","Species","","Cuvier","1832","N","82a1b242-e286-4d26-9f33-c08e696941c9","20131008T23:07:52.756+0000","5a7c8ec1-6de5-48ed-b594-b9607745ffc2","20131008T23:07:52.756+0000","5c83d45b-37e4-4a00-b49d-f04ec90f473f","5a7c8ec1-6de5-48ed-b594-b9607745ffc2","","","","","","","","","","","","","","",""
"","37444005","platypterus","Istiophorus platypterus (Shaw & Nodder, 1792)","ISTIOPHORIDAE","Istiophorus","","platypterus","","Valid Name","","Species","","Shaw & Nodder","1792","N","31e14554-49d5-451f-adbb-8e8db136e6d7","20131008T23:07:52.756+0000","8c378113-b081-4e11-9be4-e7a954cda5e3","20131008T23:07:52.756+0000","7b208e33-352e-408e-bc95-97e39f94f8c2","8c378113-b081-4e11-9be4-e7a954cda5e3","","","","","","","","","","","","","","",""
"","37010001","oxyrinchus","Isurus oxyrinchus Rafinesque, 1810","LAMNIDAE","Isurus","","oxyrinchus","","Valid Name","","Species","","Rafinesque","1810","Y","dbdda7f3-b9c6-4b6b-9bb4-aeb50bb4fdb5","20140313T03:41:28.159+0000","d23278a6-3a59-419d-9b04-870b1d34018c","20140313T03:41:28.159+0000","3ed95850-3456-42a8-9ded-733a5bf7eab1","d23278a6-3a59-419d-9b04-870b1d34018c","","","","","","","","","","","","","","",""
"","37010002","paucus","Isurus paucus Guitart Manday, 1966","LAMNIDAE","Isurus","","paucus","","Valid Name","","Species","","Guitart Manday","1966","Y","ae86a85f-a0b1-42ca-9632-6d4025a368f2","20140313T03:41:28.159+0000","1c7ecce8-8701-43f6-8e83-f4ad047e45ca","20140313T03:41:28.159+0000","3ed95850-3456-42a8-9ded-733a5bf7eab1","1c7ecce8-8701-43f6-8e83-f4ad047e45ca","","","","","","","","","","","","","","",""
"","37444002","audax","Kajikia audax (Philippi, 1887)","ISTIOPHORIDAE","Kajikia","","audax","","Valid Name","","Species","","Philippi","1887","N","1cdef86d-feec-45a0-b7bd-d25021824582","20131008T23:07:52.756+0000","c0dd52e1-d47b-4e23-87b3-fc1520d8409e","20131008T23:07:52.756+0000","5aee2aa0-14e1-4051-9477-8be68765dd40","c0dd52e1-d47b-4e23-87b3-fc1520d8409e","","","","","","","","","","","","","","",""
"","37441003","pelamis","Katsuwonus pelamis (Linnaeus, 1758)","SCOMBRIDAE","Katsuwonus","","pelamis","","Valid Name","","Species","","Linnaeus","1758","N","e6d8bd9b-439b-48d5-b1a4-e5957f228da5","20131008T23:07:52.756+0000","bb2ec6ae-1015-4602-80ac-39ef279011c1","20131008T23:07:52.756+0000","dae90a79-6061-4c45-98f8-bd64a81066f8","bb2ec6ae-1015-4602-80ac-39ef279011c1","","","","","","","","","","","","","","",""
"","37232084","pallida","Kuronezumia pallida Sazonov & Iwamoto, 1992","MACROURIDAE","Kuronezumia","","pallida","","Valid Name","","Species","","Sazonov & Iwamoto","1992","Y","4634f27d-630e-4429-8688-df1b78559fea","20180411T22:50:16.904+0000","8085afa8-bece-4ab1-bcac-37402b9174c2","20180731T05:42:43.637+0000","4ad316c6-c94e-4c62-8186-8e21486c5964","8085afa8-bece-4ab1-bcac-37402b9174c2","","","","","","","","","","","","","","",""
"","37122093","chavesi","Lampadena chavesi Collett, 1905","MYCTOPHIDAE","Lampadena","","chavesi","","Valid Name","","Species","","Collett","1905","Y","00bd6437-acc8-4dd9-b18f-d533ccffba53","20081009T05:11:37.000+0000","add2da79-21f2-41db-81a9-268141841abe","20100727T00:07:22.682+0000","c0f6eb5a-8fed-4ba3-9fca-c6794ad1f298","add2da79-21f2-41db-81a9-268141841abe","","","","","","","","","","","","","","",""
"","37122094","luminosa","Lampadena luminosa (Garman, 1899)","MYCTOPHIDAE","Lampadena","","luminosa","","Valid Name","","Species","","Garman","1899","N","ede2bf09-b028-4400-8b9c-d06f54eabd47","20081009T05:11:37.000+0000","775fe61d-9a6a-4703-acc8-d9ef0290caa7","20100727T00:07:22.682+0000","c0f6eb5a-8fed-4ba3-9fca-c6794ad1f298","775fe61d-9a6a-4703-acc8-d9ef0290caa7","","","","","","","","","","","","","","",""
"","37122002","hectoris","Lampanyctodes hectoris (Günther, 1876)","MYCTOPHIDAE","Lampanyctodes","","hectoris","","Valid Name","","Species","","Günther","1876","N","f18a4448-5486-4c65-881e-926b9c5de428","20081009T05:11:37.000+0000","77015743-327f-467f-8c9c-1cb1865be6bc","20100727T00:07:22.682+0000","b1417f1a-d1d3-43e4-bb0a-2afb41bee9e5","77015743-327f-467f-8c9c-1cb1865be6bc","","","","","","","","","","","","","","",""
"","37122048","alatus","Lampanyctus alatus Goode & Bean, 1896","MYCTOPHIDAE","Lampanyctus","","alatus","","Valid Name","","Species","","Goode & Bean","1896","Y","86cc1d4c-92ad-4c4b-b3e2-6b1da6bec6ac","20081009T05:11:37.000+0000","7754f38f-3278-47be-8f63-556c2a0b0a9c","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","7754f38f-3278-47be-8f63-556c2a0b0a9c","","","","","","","","","","","","","","",""
"","37122050","festivus","Lampanyctus festivus Tåning, 1928","MYCTOPHIDAE","Lampanyctus","","festivus","","Valid Name","","Species","","Tåning","1928","Y","3ac5f6ed-0637-4650-b5d0-569778e12746","20081009T05:11:37.000+0000","6f199a14-0ce9-48f8-82ec-340a8972868a","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","6f199a14-0ce9-48f8-82ec-340a8972868a","","","","","","","","","","","","","","",""
"","37122097","nobilis","Lampanyctus nobilis Tåning, 1928","MYCTOPHIDAE","Lampanyctus","","nobilis","","Valid Name","","Species","","Tåning","1928","Y","063dac6c-42a1-4fdb-b657-f8b0ab3b6919","20081009T05:11:37.000+0000","6f8e98d7-ff39-4e76-8052-f4ba834e37eb","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","6f8e98d7-ff39-4e76-8052-f4ba834e37eb","","","","","","","","","","","","","","",""
"","37122052","pusillus","Lampanyctus pusillus (Johnson, 1890)","MYCTOPHIDAE","Lampanyctus","","pusillus","","Valid Name","","Species","","Johnson","1890","N","ea1fb096-76a9-4874-aa4b-55b805408d7f","20081009T05:11:37.000+0000","f9e7644b-e6a6-4683-8c4d-6d09de4c2378","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","f9e7644b-e6a6-4683-8c4d-6d09de4c2378","","","","","","","","","","","","","","",""
"","37439008","flavobrunneum","Lepidocybium flavobrunneum (Smith, 1843)","GEMPYLIDAE","Lepidocybium","","flavobrunneum","","Valid Name","","Species","","Smith","1843","N","29c45238-d47e-4957-9a35-fc092c509eaf","20131008T23:07:52.756+0000","01e570df-cf5b-4dbc-b93b-8662cf279f37","20131008T23:07:52.756+0000","225a8688-eb91-46d3-b2c0-4908edb16aa6","01e570df-cf5b-4dbc-b93b-8662cf279f37","","","","","","","","","","","","","","",""
"","37232004","denticulatus","Lepidorhynchus denticulatus Richardson, 1846","MACROURIDAE","Lepidorhynchus","","denticulatus","","Valid Name","","Species","","Richardson","1846","Y","e322c763-a2d7-4b39-a12d-7427ac593240","20180515T06:40:29.685+0000","4f8c51f4-a798-44b8-aca8-0d3e406667ae","20180731T05:42:43.637+0000","1e3cb325-8460-44b1-ab36-66f0a904d949","4f8c51f4-a798-44b8-aca8-0d3e406667ae","","","","","","","","","","","","","","",""
"","37288033","grandis","Lepidotrigla grandis Ogilby, 1910","TRIGLIDAE","Lepidotrigla","","grandis","","Valid Name","","Species","","Ogilby","1910","Y","59c1406f-fa01-479e-9d96-b44407fbf16f","20150418T05:58:25.448+0000","2e6954ca-271f-49d6-9542-c76de00d0618","20150505T21:35:04.768+0000","b689915b-89d2-4f98-b6b2-54234c9da634","2e6954ca-271f-49d6-9542-c76de00d0618","","","","","","","","","","","","","","",""
"","37031039","pristispina","Leucoraja pristispina Last, Stehmann & Séret, 2008","RAJIDAE","Leucoraja","","pristispina","","Valid Name","","Species","","Last, Stehmann & Séret","2008","Y","43b47bea-06c1-448b-aad7-e34e31dfa423","20180417T05:12:57.380+0000","c90ded40-afc6-41d9-b5b6-8a169a28deec","20180731T05:52:26.165+0000","cc8435c3-1ac0-42c1-92f6-f985be2c540f","c90ded40-afc6-41d9-b5b6-8a169a28deec","","","","","","","","","","","","","","",""
"","37346031","carnolabrum","Lipocheilus carnolabrum (Chan, 1970)","LUTJANIDAE","Lipocheilus","","carnolabrum","","Valid Name","","Species","","Chan","1970","N","37408c7e-d9a2-46d1-83b5-ac8968672d53","20131008T23:07:52.756+0000","9905cde9-2e8a-4ebd-8782-83bf74c9b9a4","20131008T23:07:52.756+0000","5ad3120a-63c9-41dc-b1a1-ba272348a989","9905cde9-2e8a-4ebd-8782-83bf74c9b9a4","","","","","","","","","","","","","","",""
"","37122053","dofleini","Lobianchia dofleini (Zugmayer, 1911)","MYCTOPHIDAE","Lobianchia","","dofleini","","Valid Name","","Species","","Zugmayer","1911","N","3dd0b6fa-a81f-4847-8a92-34af82258905","20081009T05:11:37.000+0000","9ac5981d-dd8d-4faa-9963-1f769768df8f","20100727T00:07:22.682+0000","d6d000a0-f266-44b7-aef9-4c17ddc28be7","9ac5981d-dd8d-4faa-9963-1f769768df8f","","","","","","","","","","","","","","",""
"","37122054","gemellarii","Lobianchia gemellarii (Cocco, 1838)","MYCTOPHIDAE","Lobianchia","","gemellarii","","Valid Name","","Species","","Cocco","1838","N","69ff2e97-cd77-43bf-bd5c-5afd90f295ae","20081009T05:11:37.000+0000","75eab29d-b5e4-43f3-90cf-b4c57fd6f015","20100727T00:07:22.682+0000","d6d000a0-f266-44b7-aef9-4c17ddc28be7","75eab29d-b5e4-43f3-90cf-b4c57fd6f015","","","","","","","","","","","","","","",""
"","37208003","mutilus","Lophiodes mutilus (Alcock, 1894)","LOPHIIDAE","Lophiodes","","mutilus","","Valid Name","","Species","","Alcock","1894","N","41645a90-3bfd-4fae-ad4d-64df8746a848","20150508T07:51:40.333+0000","8e5a0638-b663-452e-8150-9ac1d3d46360","20150625T00:28:50.961+0000","3aaf4813-032d-49a1-9d7b-1ab16389c246","8e5a0638-b663-452e-8150-9ac1d3d46360","","","","","","","","","","","","","","",""
"","37208001","setigerus","Lophiomus setigerus (Vahl, 1797)","LOPHIIDAE","Lophiomus","","setigerus","","Valid Name","","Species","","Vahl","1797","N","4def3457-fb4d-4df9-b965-251fb09ef064","20150508T07:58:19.684+0000","465a65b5-78ba-42a2-b567-02da4faa2f17","20150625T00:28:50.961+0000","a3a06f45-80ea-4e58-bac9-b6ac230edf4e","465a65b5-78ba-42a2-b567-02da4faa2f17","","","","","","","","","","","","","","",""
"","37122098","rara","Loweina rara (Lütken, 1892)","MYCTOPHIDAE","Loweina","","rara","","Valid Name","","Species","","Lütken","1892","N","9145647d-d777-4a28-b9e7-b92e7365e996","20081009T05:11:37.000+0000","71b07bf9-27ff-4427-9bc6-e01338b521d8","20100727T00:07:22.682+0000","986cdf20-03d8-4568-88e8-6af040f9a37a","71b07bf9-27ff-4427-9bc6-e01338b521d8","","","","","","","","","","","","","","",""
"","37232072","microlepis","Lucigadus microlepis (Günther, 1878)","MACROURIDAE","Lucigadus","","microlepis","","Valid Name","","Species","","Günther","1878","N","350a78f6-f8ee-48f8-8bcd-9e73ec295f12","20180411T22:50:16.904+0000","aedc0713-a019-48cf-9cf9-12a2cb62986f","20180731T05:42:43.637+0000","d055dc55-2b0b-4a50-af22-c2c675390340","aedc0713-a019-48cf-9cf9-12a2cb62986f","","","","","","","","","","","","","","",""
"","37232085","ori","Lucigadus ori (Smith, 1968)","MACROURIDAE","Lucigadus","","ori","","Valid Name","","Species","","Smith","1968","N","64c50958-4e2c-491f-97f2-508f522bdb4a","20180411T22:50:16.904+0000","cfea414a-4017-4c64-9f4b-8ae802c0e274","20180731T05:42:43.637+0000","d055dc55-2b0b-4a50-af22-c2c675390340","cfea414a-4017-4c64-9f4b-8ae802c0e274","","","","","","","","","","","","","","",""
"","37279002","scolopax","Macroramphosus scolopax (Linnaeus, 1758)","CENTRISCIDAE","Macroramphosus","","scolopax","","Valid Name","","Species","","Linnaeus","1758","N","1c65ad85-625d-4268-b13b-94431b0ea036","20170702T09:17:08.978+0000","8d1058ce-24a9-4ca2-a540-f6896fd5b015","20170727T04:24:54.431+0000","96fd4427-9f86-463f-864c-ed1ff1c578c5","8d1058ce-24a9-4ca2-a540-f6896fd5b015","","","","","","","","","","","","","","",""
"","37232063","inflaticeps","Macrouroides inflaticeps Smith & Radcliffe, 1912","MACROURIDAE","Macrouroides","","inflaticeps","","Valid Name","","Species","","Smith & Radcliffe","1912","Y","af12d7bd-5d99-42a1-9b16-7674bad6368a","20180411T22:50:16.904+0000","1023204b-c627-47c2-9436-e499fdc939f8","20180731T05:42:43.637+0000","7b9a2301-bfc4-4b3a-a6d5-e3a68d847faa","1023204b-c627-47c2-9436-e499fdc939f8","","","","","","","","","","","","","","",""
"","37444003","nigricans","Makaira nigricans Lacépède, 1802","ISTIOPHORIDAE","Makaira","","nigricans","","Valid Name","","Species","","Lacépède","1802","Y","74e8a17f-10b6-45da-9d85-4d588a0f3c09","20131008T23:07:52.756+0000","858a3a2a-4d1b-4670-a436-872c738341c3","20131008T23:07:52.756+0000","dfacef4d-542c-4955-9367-3d197918a12f","858a3a2a-4d1b-4670-a436-872c738341c3","","","","","","","","","","","","","","",""
"","37232007","laevis","Malacocephalus laevis (Lowe, 1843)","MACROURIDAE","Malacocephalus","","laevis","","Valid Name","","Species","","Lowe","1843","N","406e189e-b46b-42a2-9609-3e853690eb63","20180411T22:50:16.904+0000","e81f946b-dedd-4fbd-9709-98cb4c7b3383","20180731T05:42:43.637+0000","ec466bec-3020-44eb-973f-0e030b262a09","e81f946b-dedd-4fbd-9709-98cb4c7b3383","","","","","","","","","","","","","","",""
"","37110001","niger","Malacosteus niger Ayres, 1848","STOMIIDAE","Malacosteus","","niger","","Valid Name","","Species","","Ayres","1848","Y","f9a7b441-ddab-48c1-8e73-0f8bed5eccb1","20081009T05:11:37.000+0000","d14d5357-0e9d-4b54-884c-75275da4a7b3","20100727T00:03:17.157+0000","26b69d16-cb71-414c-9126-b5679a422910","d14d5357-0e9d-4b54-884c-75275da4a7b3","","","","","","","","","","","","","","",""
"","37311186","barbatus","Malakichthys barbatus Yamanoue & Yoseda, 2001","ACROPOMATIDAE","Malakichthys","","barbatus","","Valid Name","","Species","","Yamanoue & Yoseda","2001","Y","f2dbaf61-ca7f-4dcd-a0bb-3e47bca98bb9","20180615T06:34:05.979+0000","21a12cd8-6d8b-4d7a-8091-2052058c0b85","20190201T00:12:16.832+0000","3d20a4c5-aac9-4d19-9f4f-0bf9e93a4328","21a12cd8-6d8b-4d7a-8091-2052058c0b85","","","","","","","","","","","","","","",""
"","37311031","levis","Malakichthys levis Yamanoue & Matsuura, 2001","ACROPOMATIDAE","Malakichthys","","levis","","Valid Name","","Species","","Yamanoue & Matsuura","2001","Y","74fcbf49-d16e-4aec-bd4c-5bc295dab480","20180601T06:00:07.057+0000","0eb6c0da-13a5-4b8a-a1f3-da62fc484784","20190201T00:12:16.832+0000","3d20a4c5-aac9-4d19-9f4f-0bf9e93a4328","0eb6c0da-13a5-4b8a-a1f3-da62fc484784","","","","","","","","","","","","","","",""
"","37106021","obtusirostra","Margrethia obtusirostra Jespersen & Tåning, 1919","GONOSTOMATIDAE","Margrethia","","obtusirostra","","Valid Name","","Species","","Jespersen & Tåning","1919","Y","aa4e5be1-338d-48ba-8c25-5c131879645e","20081009T05:11:37.000+0000","058c0dfb-242f-4a4d-bdaa-27dca16bd7fe","20100727T00:03:17.157+0000","0b087c31-9e75-44ef-9e2f-ff5155b9080a","058c0dfb-242f-4a4d-bdaa-27dca16bd7fe","","","","","","","","","","","","","","",""
"","37232086","acipenserinus","Mataeocephalus acipenserinus (Gilbert & Cramer, 1897)","MACROURIDAE","Mataeocephalus","","acipenserinus","","Valid Name","","Species","","Gilbert & Cramer","1897","N","35b039e5-852c-4e25-9534-8dd911465e16","20180411T22:50:16.904+0000","324316cf-96e9-4daf-a43c-2596ae3c62fa","20180731T05:42:43.637+0000","a3408285-468e-40af-a11d-4f17b210e25f","324316cf-96e9-4daf-a43c-2596ae3c62fa","","","","","","","","","","","","","","",""
"","37115005","acuticeps","Maulisia acuticeps Sazonov, 1976","PLATYTROCTIDAE","Maulisia","","acuticeps","","Valid Name","","Species","","Sazonov","1976","Y","67c6ef91-b898-4fbf-bb78-2a6571d0bda4","20160523T00:06:44.378+0000","0823c947-94ef-4fab-b4e2-fe9aa8b8f63f","20160606T05:32:28.811+0000","cbc2ec68-8b3a-4e10-a803-1decf8330e9e","0823c947-94ef-4fab-b4e2-fe9aa8b8f63f","","","","","","","","","","","","","","",""
"","37115006","microlepis","Maulisia microlepis Sazonov & Golovan, 1976","PLATYTROCTIDAE","Maulisia","","microlepis","","Valid Name","","Species","","Sazonov & Golovan","1976","Y","e3fda3e7-38ac-43a0-b896-4c230df2c7f4","20160523T00:06:44.378+0000","32c06ec1-7dc4-45bb-914d-9d6f1a7cdfb8","20160606T05:32:28.811+0000","cbc2ec68-8b3a-4e10-a803-1decf8330e9e","32c06ec1-7dc4-45bb-914d-9d6f1a7cdfb8","","","","","","","","","","","","","","",""
"","37107002","australis","Maurolicus australis Hector, 1875","STERNOPTYCHIDAE","Maurolicus","","australis","","Valid Name","","Species","","Hector","1875","Y","0b555dc4-f981-413d-969c-3969ebeea80b","20081009T05:11:37.000+0000","c417da88-60b9-4baa-a35f-00f30bc518da","20100727T00:03:17.157+0000","6e73ebdf-5d96-4a7b-9b37-1e747f245071","c417da88-60b9-4baa-a35f-00f30bc518da","","","","","","","","","","","","","","",""
"","37213002","murrayi","Melanocetus murrayi Günther, 1887","MELANOCETIDAE","Melanocetus","","murrayi","","Valid Name","","Species","","Günther","1887","Y","e228941e-78d7-4a1d-80b0-eba155265c55","20150509T06:19:08.949+0000","0be39188-e446-4d03-ae9d-a8572a14c98d","20150625T00:28:50.961+0000","6b8467ba-cfce-408a-ae01-4311304f29b2","0be39188-e446-4d03-ae9d-a8572a14c98d","","","","","","","","","","","","","","",""
"","37228080","vitiazi","Monomitopus vitiazi (Nielsen, 1971)","OPHIDIIDAE","Monomitopus","","vitiazi","","Valid Name","","Species","","Nielsen","1971","N","815df0d1-9acd-40b2-9a5d-daadc2a2d970","20150518T06:43:57.807+0000","a0c6a488-dc89-4d0a-be58-ae5773a07b65","20150622T00:52:33.563+0000","e2f5ae47-d3a4-48c1-acf5-fd55cdd26626","a0c6a488-dc89-4d0a-be58-ae5773a07b65","","","","","","","","","","","","","","",""
"","37122009","asperum","Myctophum asperum Richardson, 1845","MYCTOPHIDAE","Myctophum","","asperum","","Valid Name","","Species","","Richardson","1845","Y","67297c7d-98d0-480a-aae5-040ea2fc5f51","20081009T05:11:37.000+0000","86de5e2c-5f8d-402a-8158-eb2c83b4deb2","20100727T00:07:22.682+0000","2cd75b77-2ef8-4102-a858-14ca1049da0a","86de5e2c-5f8d-402a-8158-eb2c83b4deb2","","","","","","","","","","","","","","",""
"","37122056","nitidulum","Myctophum nitidulum Garman, 1899","MYCTOPHIDAE","Myctophum","","nitidulum","","Valid Name","","Species","","Garman","1899","Y","c59a35a3-37ae-44b1-afb3-3fc89eba5f7b","20081009T05:11:37.000+0000","c4352a8e-4fe0-4247-8634-9794fee0997b","20100727T00:07:22.682+0000","2cd75b77-2ef8-4102-a858-14ca1049da0a","c4352a8e-4fe0-4247-8634-9794fee0997b","","","","","","","","","","","","","","",""
"","37122003","phengodes","Myctophum phengodes (Lütken, 1892)","MYCTOPHIDAE","Myctophum","","phengodes","","Valid Name","","Species","","Lütken","1892","N","f654cac0-c53c-4002-8c2f-91270dfe82a7","20081009T05:11:37.000+0000","052b72de-f414-4e59-aed3-fc7578455052","20100727T00:07:22.682+0000","2cd75b77-2ef8-4102-a858-14ca1049da0a","052b72de-f414-4e59-aed3-fc7578455052","","","","","","","","","","","","","","",""
"","37122049","atrum","Nannobrachium atrum (Tåning, 1928)","MYCTOPHIDAE","Nannobrachium","","atrum","","Valid Name","","Species","","Tåning","1928","N","4228e60f-02b8-4082-bb51-3d982f5a627e","20081009T05:11:37.000+0000","e34a570b-fe0e-4dea-b932-183147a66272","20100727T00:07:22.682+0000","f12be850-f974-48eb-9eb7-928e790444d0","e34a570b-fe0e-4dea-b932-183147a66272","","","","","","","","","","","","","","",""
"","37097004","ardesiaca","Nansenia ardesiaca Jordan & Thompson, 1914","MICROSTOMATIDAE","Nansenia","","ardesiaca","","Valid Name","","Species","","Jordan & Thompson","1914","Y","deeb9cae-006e-43b3-a1c4-bc07dd7a763f","20160523T00:06:44.378+0000","245ce11c-8503-47ad-bbbd-a19838dd490b","20160606T05:32:28.811+0000","d7fdc4ff-85aa-4d39-9c48-c87ef5d9ae75","245ce11c-8503-47ad-bbbd-a19838dd490b","","","","","","","","","","","","","","",""
